"Entity DCID","Entity properties isoCode","Entity properties name","Variable DCID","Variable observation date","Variable observation metadata importName","Variable observation metadata provenanceUrl","Variable observation metadata scalingFactor","Variable observation metadata unit","Variable observation metadata unitDisplayName","Variable observation value","Variable properties name"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2006-12","BLS_LAUS","https://www.bls.gov/lau/","","","",307885,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-01","BLS_LAUS","https://www.bls.gov/lau/","","","",306159,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-02","BLS_LAUS","https://www.bls.gov/lau/","","","",309462,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-03","BLS_LAUS","https://www.bls.gov/lau/","","","",310623,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-04","BLS_LAUS","https://www.bls.gov/lau/","","","",311117,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-05","BLS_LAUS","https://www.bls.gov/lau/","","","",310204,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-06","BLS_LAUS","https://www.bls.gov/lau/","","","",310549,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-07","BLS_LAUS","https://www.bls.gov/lau/","","","",315097,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-08","BLS_LAUS","https://www.bls.gov/lau/","","","",311377,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-09","BLS_LAUS","https://www.bls.gov/lau/","","","",310732,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-10","BLS_LAUS","https://www.bls.gov/lau/","","","",313810,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-11","BLS_LAUS","https://www.bls.gov/lau/","","","",316423,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2007-12","BLS_LAUS","https://www.bls.gov/lau/","","","",315135,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-01","BLS_LAUS","https://www.bls.gov/lau/","","","",312383,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-02","BLS_LAUS","https://www.bls.gov/lau/","","","",316315,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-03","BLS_LAUS","https://www.bls.gov/lau/","","","",317047,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-04","BLS_LAUS","https://www.bls.gov/lau/","","","",318662,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-05","BLS_LAUS","https://www.bls.gov/lau/","","","",316130,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-06","BLS_LAUS","https://www.bls.gov/lau/","","","",318549,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-07","BLS_LAUS","https://www.bls.gov/lau/","","","",323746,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-08","BLS_LAUS","https://www.bls.gov/lau/","","","",320341,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-09","BLS_LAUS","https://www.bls.gov/lau/","","","",316726,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-10","BLS_LAUS","https://www.bls.gov/lau/","","","",314851,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-11","BLS_LAUS","https://www.bls.gov/lau/","","","",313783,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2008-12","BLS_LAUS","https://www.bls.gov/lau/","","","",311866,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-01","BLS_LAUS","https://www.bls.gov/lau/","","","",310743,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-02","BLS_LAUS","https://www.bls.gov/lau/","","","",311228,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-03","BLS_LAUS","https://www.bls.gov/lau/","","","",309335,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-04","BLS_LAUS","https://www.bls.gov/lau/","","","",307782,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-05","BLS_LAUS","https://www.bls.gov/lau/","","","",307380,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-06","BLS_LAUS","https://www.bls.gov/lau/","","","",310363,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-07","BLS_LAUS","https://www.bls.gov/lau/","","","",317650,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-08","BLS_LAUS","https://www.bls.gov/lau/","","","",308248,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-09","BLS_LAUS","https://www.bls.gov/lau/","","","",305769,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-10","BLS_LAUS","https://www.bls.gov/lau/","","","",307250,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-11","BLS_LAUS","https://www.bls.gov/lau/","","","",309295,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2009-12","BLS_LAUS","https://www.bls.gov/lau/","","","",308489,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-01","BLS_LAUS","https://www.bls.gov/lau/","","","",309741,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-02","BLS_LAUS","https://www.bls.gov/lau/","","","",309601,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-03","BLS_LAUS","https://www.bls.gov/lau/","","","",311994,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-04","BLS_LAUS","https://www.bls.gov/lau/","","","",315608,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-05","BLS_LAUS","https://www.bls.gov/lau/","","","",316299,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-06","BLS_LAUS","https://www.bls.gov/lau/","","","",317166,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-07","BLS_LAUS","https://www.bls.gov/lau/","","","",318844,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-08","BLS_LAUS","https://www.bls.gov/lau/","","","",310603,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-09","BLS_LAUS","https://www.bls.gov/lau/","","","",311833,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-10","BLS_LAUS","https://www.bls.gov/lau/","","","",312019,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-11","BLS_LAUS","https://www.bls.gov/lau/","","","",311348,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2010-12","BLS_LAUS","https://www.bls.gov/lau/","","","",311725,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-01","BLS_LAUS","https://www.bls.gov/lau/","","","",312201,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-02","BLS_LAUS","https://www.bls.gov/lau/","","","",315235,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-03","BLS_LAUS","https://www.bls.gov/lau/","","","",313130,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-04","BLS_LAUS","https://www.bls.gov/lau/","","","",314385,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-05","BLS_LAUS","https://www.bls.gov/lau/","","","",312497,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-06","BLS_LAUS","https://www.bls.gov/lau/","","","",311295,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-07","BLS_LAUS","https://www.bls.gov/lau/","","","",316968,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-08","BLS_LAUS","https://www.bls.gov/lau/","","","",311733,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-09","BLS_LAUS","https://www.bls.gov/lau/","","","",313519,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-10","BLS_LAUS","https://www.bls.gov/lau/","","","",313783,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-11","BLS_LAUS","https://www.bls.gov/lau/","","","",314705,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2011-12","BLS_LAUS","https://www.bls.gov/lau/","","","",316289,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-01","BLS_LAUS","https://www.bls.gov/lau/","","","",317125,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-02","BLS_LAUS","https://www.bls.gov/lau/","","","",320368,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-03","BLS_LAUS","https://www.bls.gov/lau/","","","",321881,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-04","BLS_LAUS","https://www.bls.gov/lau/","","","",325095,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-05","BLS_LAUS","https://www.bls.gov/lau/","","","",328119,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-06","BLS_LAUS","https://www.bls.gov/lau/","","","",331583,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-07","BLS_LAUS","https://www.bls.gov/lau/","","","",334075,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-08","BLS_LAUS","https://www.bls.gov/lau/","","","",330502,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-09","BLS_LAUS","https://www.bls.gov/lau/","","","",334370,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-10","BLS_LAUS","https://www.bls.gov/lau/","","","",337320,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-11","BLS_LAUS","https://www.bls.gov/lau/","","","",339409,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2012-12","BLS_LAUS","https://www.bls.gov/lau/","","","",338186,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-01","BLS_LAUS","https://www.bls.gov/lau/","","","",336625,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-02","BLS_LAUS","https://www.bls.gov/lau/","","","",339957,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-03","BLS_LAUS","https://www.bls.gov/lau/","","","",339606,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-04","BLS_LAUS","https://www.bls.gov/lau/","","","",340041,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-05","BLS_LAUS","https://www.bls.gov/lau/","","","",340246,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-06","BLS_LAUS","https://www.bls.gov/lau/","","","",340875,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-07","BLS_LAUS","https://www.bls.gov/lau/","","","",343049,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-08","BLS_LAUS","https://www.bls.gov/lau/","","","",334029,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-09","BLS_LAUS","https://www.bls.gov/lau/","","","",337994,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-10","BLS_LAUS","https://www.bls.gov/lau/","","","",333303,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-11","BLS_LAUS","https://www.bls.gov/lau/","","","",340718,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2013-12","BLS_LAUS","https://www.bls.gov/lau/","","","",340873,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-01","BLS_LAUS","https://www.bls.gov/lau/","","","",338912,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-02","BLS_LAUS","https://www.bls.gov/lau/","","","",341545,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-03","BLS_LAUS","https://www.bls.gov/lau/","","","",341158,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-04","BLS_LAUS","https://www.bls.gov/lau/","","","",341140,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-05","BLS_LAUS","https://www.bls.gov/lau/","","","",344598,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-06","BLS_LAUS","https://www.bls.gov/lau/","","","",347574,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-07","BLS_LAUS","https://www.bls.gov/lau/","","","",350504,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-08","BLS_LAUS","https://www.bls.gov/lau/","","","",342066,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-09","BLS_LAUS","https://www.bls.gov/lau/","","","",347811,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-10","BLS_LAUS","https://www.bls.gov/lau/","","","",352157,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-11","BLS_LAUS","https://www.bls.gov/lau/","","","",351419,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2014-12","BLS_LAUS","https://www.bls.gov/lau/","","","",348575,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-01","BLS_LAUS","https://www.bls.gov/lau/","","","",350157,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-02","BLS_LAUS","https://www.bls.gov/lau/","","","",353102,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-03","BLS_LAUS","https://www.bls.gov/lau/","","","",352668,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-04","BLS_LAUS","https://www.bls.gov/lau/","","","",355842,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-05","BLS_LAUS","https://www.bls.gov/lau/","","","",352353,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-06","BLS_LAUS","https://www.bls.gov/lau/","","","",355631,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-07","BLS_LAUS","https://www.bls.gov/lau/","","","",360356,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-08","BLS_LAUS","https://www.bls.gov/lau/","","","",355025,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-09","BLS_LAUS","https://www.bls.gov/lau/","","","",353216,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-10","BLS_LAUS","https://www.bls.gov/lau/","","","",357016,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-11","BLS_LAUS","https://www.bls.gov/lau/","","","",357835,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2015-12","BLS_LAUS","https://www.bls.gov/lau/","","","",359050,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-01","BLS_LAUS","https://www.bls.gov/lau/","","","",358382,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-02","BLS_LAUS","https://www.bls.gov/lau/","","","",362154,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-03","BLS_LAUS","https://www.bls.gov/lau/","","","",363322,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-04","BLS_LAUS","https://www.bls.gov/lau/","","","",364965,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-05","BLS_LAUS","https://www.bls.gov/lau/","","","",362234,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-06","BLS_LAUS","https://www.bls.gov/lau/","","","",363954,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-07","BLS_LAUS","https://www.bls.gov/lau/","","","",366439,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-08","BLS_LAUS","https://www.bls.gov/lau/","","","",358224,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-09","BLS_LAUS","https://www.bls.gov/lau/","","","",360156,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-10","BLS_LAUS","https://www.bls.gov/lau/","","","",365756,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-11","BLS_LAUS","https://www.bls.gov/lau/","","","",364297,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2016-12","BLS_LAUS","https://www.bls.gov/lau/","","","",363648,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-01","BLS_LAUS","https://www.bls.gov/lau/","","","",365177,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-02","BLS_LAUS","https://www.bls.gov/lau/","","","",368054,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-03","BLS_LAUS","https://www.bls.gov/lau/","","","",369275,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-04","BLS_LAUS","https://www.bls.gov/lau/","","","",370243,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-05","BLS_LAUS","https://www.bls.gov/lau/","","","",370711,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-06","BLS_LAUS","https://www.bls.gov/lau/","","","",369483,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-07","BLS_LAUS","https://www.bls.gov/lau/","","","",372708,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-08","BLS_LAUS","https://www.bls.gov/lau/","","","",367875,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-09","BLS_LAUS","https://www.bls.gov/lau/","","","",371592,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-10","BLS_LAUS","https://www.bls.gov/lau/","","","",368652,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-11","BLS_LAUS","https://www.bls.gov/lau/","","","",372077,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2017-12","BLS_LAUS","https://www.bls.gov/lau/","","","",371294,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-01","BLS_LAUS","https://www.bls.gov/lau/","","","",370367,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-02","BLS_LAUS","https://www.bls.gov/lau/","","","",375476,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-03","BLS_LAUS","https://www.bls.gov/lau/","","","",375516,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-04","BLS_LAUS","https://www.bls.gov/lau/","","","",377014,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-05","BLS_LAUS","https://www.bls.gov/lau/","","","",375101,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-06","BLS_LAUS","https://www.bls.gov/lau/","","","",374516,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-07","BLS_LAUS","https://www.bls.gov/lau/","","","",379563,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-08","BLS_LAUS","https://www.bls.gov/lau/","","","",366182,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-09","BLS_LAUS","https://www.bls.gov/lau/","","","",369867,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-10","BLS_LAUS","https://www.bls.gov/lau/","","","",372768,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-11","BLS_LAUS","https://www.bls.gov/lau/","","","",375021,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2018-12","BLS_LAUS","https://www.bls.gov/lau/","","","",374633,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-01","BLS_LAUS","https://www.bls.gov/lau/","","","",369204,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-02","BLS_LAUS","https://www.bls.gov/lau/","","","",376370,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-03","BLS_LAUS","https://www.bls.gov/lau/","","","",379823,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-04","BLS_LAUS","https://www.bls.gov/lau/","","","",378910,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-05","BLS_LAUS","https://www.bls.gov/lau/","","","",377856,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-06","BLS_LAUS","https://www.bls.gov/lau/","","","",377871,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-07","BLS_LAUS","https://www.bls.gov/lau/","","","",383994,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-08","BLS_LAUS","https://www.bls.gov/lau/","","","",376414,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-09","BLS_LAUS","https://www.bls.gov/lau/","","","",380561,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-10","BLS_LAUS","https://www.bls.gov/lau/","","","",378445,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-11","BLS_LAUS","https://www.bls.gov/lau/","","","",384407,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2019-12","BLS_LAUS","https://www.bls.gov/lau/","","","",380872,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-01","BLS_LAUS","https://www.bls.gov/lau/","","","",383281,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-02","BLS_LAUS","https://www.bls.gov/lau/","","","",385982,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-03","BLS_LAUS","https://www.bls.gov/lau/","","","",378670,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-04","BLS_LAUS","https://www.bls.gov/lau/","","","",348901,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-05","BLS_LAUS","https://www.bls.gov/lau/","","","",340919,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-06","BLS_LAUS","https://www.bls.gov/lau/","","","",344789,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-07","BLS_LAUS","https://www.bls.gov/lau/","","","",347407,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-08","BLS_LAUS","https://www.bls.gov/lau/","","","",349452,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-09","BLS_LAUS","https://www.bls.gov/lau/","","","",345900,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-10","BLS_LAUS","https://www.bls.gov/lau/","","","",349108,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-11","BLS_LAUS","https://www.bls.gov/lau/","","","",348473,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2020-12","BLS_LAUS","https://www.bls.gov/lau/","","","",348721,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-01","BLS_LAUS","https://www.bls.gov/lau/","","","",346081,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-02","BLS_LAUS","https://www.bls.gov/lau/","","","",348048,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-03","BLS_LAUS","https://www.bls.gov/lau/","","","",348675,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-04","BLS_LAUS","https://www.bls.gov/lau/","","","",347683,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-05","BLS_LAUS","https://www.bls.gov/lau/","","","",348840,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-06","BLS_LAUS","https://www.bls.gov/lau/","","","",351718,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-07","BLS_LAUS","https://www.bls.gov/lau/","","","",360357,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-08","BLS_LAUS","https://www.bls.gov/lau/","","","",353667,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-09","BLS_LAUS","https://www.bls.gov/lau/","","","",355837,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-10","BLS_LAUS","https://www.bls.gov/lau/","","","",358326,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-11","BLS_LAUS","https://www.bls.gov/lau/","","","",362546,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2021-12","BLS_LAUS","https://www.bls.gov/lau/","","","",360836,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-01","BLS_LAUS","https://www.bls.gov/lau/","","","",359654,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-02","BLS_LAUS","https://www.bls.gov/lau/","","","",368368,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-03","BLS_LAUS","https://www.bls.gov/lau/","","","",373051,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-04","BLS_LAUS","https://www.bls.gov/lau/","","","",373490,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-05","BLS_LAUS","https://www.bls.gov/lau/","","","",374366,"Population With Current Employment"
"geoId/11","US-DC","District of Columbia","Count_Person_Employed","2022-06","BLS_LAUS","https://www.bls.gov/lau/","","","",376498,"Population With Current Employment"
