"Entity DCID","Entity properties isoCode","Entity properties name","Variable DCID","Variable observation date","Variable observation metadata importName","Variable observation metadata provenanceUrl","Variable observation metadata scalingFactor","Variable observation metadata unit","Variable observation metadata unitDisplayName","Variable observation value","Variable properties name"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-01","BLS_LAUS","https://www.bls.gov/lau/","","","",129691,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-02","BLS_LAUS","https://www.bls.gov/lau/","","","",130271,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-03","BLS_LAUS","https://www.bls.gov/lau/","","","",131255,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-04","BLS_LAUS","https://www.bls.gov/lau/","","","",130493,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-05","BLS_LAUS","https://www.bls.gov/lau/","","","",130955,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-06","BLS_LAUS","https://www.bls.gov/lau/","","","",131354,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-07","BLS_LAUS","https://www.bls.gov/lau/","","","",133262,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-08","BLS_LAUS","https://www.bls.gov/lau/","","","",131753,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-09","BLS_LAUS","https://www.bls.gov/lau/","","","",131381,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-10","BLS_LAUS","https://www.bls.gov/lau/","","","",132210,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-11","BLS_LAUS","https://www.bls.gov/lau/","","","",131332,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2022-12","BLS_LAUS","https://www.bls.gov/lau/","","","",132199,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-01","BLS_LAUS","https://www.bls.gov/lau/","","","",132148,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-02","BLS_LAUS","https://www.bls.gov/lau/","","","",132875,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-03","BLS_LAUS","https://www.bls.gov/lau/","","","",134240,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-04","BLS_LAUS","https://www.bls.gov/lau/","","","",133673,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-05","BLS_LAUS","https://www.bls.gov/lau/","","","",133309,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-06","BLS_LAUS","https://www.bls.gov/lau/","","","",134476,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-07","BLS_LAUS","https://www.bls.gov/lau/","","","",136357,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-08","BLS_LAUS","https://www.bls.gov/lau/","","","",134502,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-09","BLS_LAUS","https://www.bls.gov/lau/","","","",134114,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-10","BLS_LAUS","https://www.bls.gov/lau/","","","",134337,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-11","BLS_LAUS","https://www.bls.gov/lau/","","","",134184,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2023-12","BLS_LAUS","https://www.bls.gov/lau/","","","",133491,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-01","BLS_LAUS","https://www.bls.gov/lau/","","","",132250,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-02","BLS_LAUS","https://www.bls.gov/lau/","","","",132757,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-03","BLS_LAUS","https://www.bls.gov/lau/","","","",134677,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-04","BLS_LAUS","https://www.bls.gov/lau/","","","",134320,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-05","BLS_LAUS","https://www.bls.gov/lau/","","","",133660,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-06","BLS_LAUS","https://www.bls.gov/lau/","","","",134373,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-07","BLS_LAUS","https://www.bls.gov/lau/","","","",136212,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-08","BLS_LAUS","https://www.bls.gov/lau/","","","",134540,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-09","BLS_LAUS","https://www.bls.gov/lau/","","","",135047,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-10","BLS_LAUS","https://www.bls.gov/lau/","","","",134636,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-11","BLS_LAUS","https://www.bls.gov/lau/","","","",133635,"Population With Current Employment"
"geoId/24021","","Frederick County","Count_Person_Employed","2024-12","BLS_LAUS","https://www.bls.gov/lau/","","","",133471,"Population With Current Employment"
